218.346, -636.240, 17.831, 162.343
218.827, -635.892, 17.831, 162.376
219.309, -635.544, 17.831, 162.409
219.791, -635.196, 17.831, 162.442
220.274, -634.849, 17.831, 162.475
220.756, -634.502, 17.831, 162.508
221.239, -634.155, 17.831, 162.541
221.722, -633.808, 17.831, 162.574
222.205, -633.462, 17.831, 162.607
222.688, -633.116, 17.831, 162.640
223.172, -632.771, 17.831, 162.673
223.656, -632.425, 17.831, 162.706
224.140, -632.081, 17.831, 162.739
224.624, -631.736, 17.831, 162.772
225.109, -631.392, 17.831, 162.805
225.594, -631.049, 17.831, 162.838
226.079, -630.705, 17.831, 162.871
226.565, -630.363, 17.831, 162.904
227.051, -630.021, 17.831, 162.937
227.537, -629.679, 17.831, 162.970
228.023, -629.338, 17.831, 163.003
228.510, -628.997, 17.831, 163.036
228.998, -628.656, 17.830, 163.069
229.485, -628.317, 17.830, 163.102
229.974, -627.978, 17.830, 163.135
230.462, -627.639, 17.830, 163.168
230.951, -627.301, 17.830, 163.201
231.440, -626.964, 17.830, 163.234
231.930, -626.627, 17.830, 163.267
232.420, -626.290, 17.830, 163.300
232.910, -625.955, 17.830, 163.333
233.401, -625.620, 17.830, 163.366
233.893, -625.285, 17.830, 163.399
234.384, -624.952, 17.830, 163.432
234.877, -624.619, 17.830, 163.465
235.369, -624.286, 17.830, 163.498
235.863, -623.955, 17.830, 163.531
236.356, -623.624, 17.830, 163.564
236.851, -623.294, 17.830, 163.597
237.345, -622.964, 17.830, 163.630
237.840, -622.635, 17.830, 163.663
238.336, -622.307, 17.830, 163.696
238.832, -621.980, 17.830, 163.729
239.329, -621.654, 17.830, 163.762
239.826, -621.328, 17.830, 163.795
240.324, -621.003, 17.830, 163.828
240.822, -620.679, 17.830, 163.861
241.321, -620.356, 17.830, 163.894
241.820, -620.034, 17.830, 163.927
242.320, -619.712, 17.830, 163.960
242.821, -619.392, 17.830, 163.993
243.322, -619.072, 17.830, 164.026
243.823, -618.754, 17.830, 164.059
244.326, -618.436, 17.830, 164.092
244.828, -618.119, 17.830, 164.125
245.332, -617.803, 17.830, 164.158
245.836, -617.488, 17.830, 164.191
246.340, -617.174, 17.830, 164.224
246.846, -616.861, 17.830, 164.257
247.352, -616.549, 17.830, 164.290
247.858, -616.239, 17.830, 164.323
248.365, -615.929, 17.830, 164.356
248.873, -615.620, 17.830, 164.389
249.382, -615.312, 17.830, 164.422
249.891, -615.006, 17.830, 164.455
250.401, -614.700, 17.830, 164.488
250.911, -614.396, 17.830, 164.521
251.422, -614.093, 17.830, 164.554
251.934, -613.791, 17.829, 164.587
252.447, -613.490, 17.829, 164.620
252.960, -613.191, 17.829, 164.653
253.474, -612.892, 17.829, 164.686
253.989, -612.595, 17.829, 164.719
254.504, -612.299, 17.829, 164.752
255.020, -612.005, 17.829, 164.785
255.537, -611.712, 17.829, 164.818
256.055, -611.420, 17.829, 164.851
256.573, -611.129, 17.829, 164.884
257.092, -610.840, 17.829, 164.917
257.612, -610.552, 17.829, 164.950
258.133, -610.266, 17.829, 164.983
258.655, -609.981, 17.829, 165.016
259.177, -609.697, 17.829, 165.049
259.700, -609.415, 17.829, 165.082
260.224, -609.135, 17.829, 165.115
260.749, -608.856, 17.828, 165.148
261.274, -608.578, 17.828, 165.181
261.800, -608.302, 17.828, 165.214
262.327, -608.028, 17.828, 165.247
262.855, -607.755, 17.828, 165.280
263.384, -607.484, 17.828, 165.313
263.914, -607.214, 17.828, 165.346
264.444, -606.946, 17.828, 165.379
264.975, -606.680, 17.828, 165.412
265.508, -606.416, 17.828, 165.445
266.040, -606.153, 17.828, 165.478
266.574, -605.892, 17.828, 165.511
267.109, -605.633, 17.828, 165.544
267.645, -605.375, 17.828, 165.577
268.181, -605.120, 17.828, 165.610
268.718, -604.866, 17.828, 165.643
269.256, -604.614, 17.827, 165.676
269.795, -604.364, 17.827, 165.709
270.335, -604.115, 17.827, 165.742
270.876, -603.869, 17.827, 165.775
271.418, -603.625, 17.827, 165.808
271.960, -603.383, 17.827, 165.841
272.504, -603.142, 17.827, 165.874
273.048, -602.904, 17.827, 165.907
273.593, -602.668, 17.827, 165.940
274.139, -602.433, 17.827, 165.973
274.686, -602.201, 17.827, 166.006
275.234, -601.971, 17.827, 166.039
275.783, -601.743, 17.827, 166.072
276.332, -601.517, 17.827, 166.105
276.883, -601.294, 17.827, 166.138
277.434, -601.072, 17.827, 166.171
277.986, -600.853, 17.827, 166.204
278.539, -600.636, 17.826, 166.237
279.093, -600.421, 17.826, 166.270
279.648, -600.209, 17.826, 166.303
280.204, -599.998, 17.826, 166.336
280.761, -599.791, 17.826, 166.369
281.318, -599.585, 17.826, 166.402
281.876, -599.382, 17.826, 166.435
282.435, -599.181, 17.826, 166.468
282.995, -598.983, 17.826, 166.501
283.556, -598.786, 17.826, 166.534
284.118, -598.593, 17.826, 166.567
284.681, -598.402, 17.826, 166.600
285.244, -598.213, 17.826, 166.633
285.808, -598.027, 17.826, 166.666
286.373, -597.843, 17.826, 166.699
286.939, -597.662, 17.826, 166.732
287.506, -597.484, 17.826, 166.765
288.073, -597.308, 17.826, 166.798
288.641, -597.134, 17.826, 166.831
289.210, -596.963, 17.826, 166.864
289.780, -596.795, 17.826, 166.897
290.351, -596.630, 17.825, 166.930
290.922, -596.467, 17.825, 166.963
291.494, -596.306, 17.825, 166.996
292.067, -596.149, 17.825, 167.029
292.641, -595.994, 17.825, 167.062
293.215, -595.842, 17.825, 167.095
293.790, -595.693, 17.825, 167.128
294.366, -595.546, 17.825, 167.161
294.942, -595.402, 17.825, 167.194
295.519, -595.261, 17.825, 167.227
296.097, -595.123, 17.825, 167.260
296.675, -594.988, 17.825, 167.293
297.254, -594.855, 17.825, 167.326
297.834, -594.726, 17.825, 167.359
298.415, -594.599, 17.825, 167.392
298.996, -594.475, 17.825, 167.425
299.577, -594.354, 17.825, 167.458
300.159, -594.236, 17.825, 167.491
300.742, -594.121, 17.825, 167.524
301.326, -594.009, 17.825, 167.557
301.910, -593.899, 17.825, 167.590
302.494, -593.793, 17.825, 167.623
303.079, -593.690, 17.825, 167.656
303.665, -593.589, 17.825, 167.689
304.251, -593.492, 17.825, 167.722
304.837, -593.398, 17.825, 167.755
305.424, -593.307, 17.825, 167.788
306.012, -593.219, 17.825, 167.821
306.599, -593.133, 17.825, 167.854
307.188, -593.051, 17.825, 167.887
307.777, -592.972, 17.825, 167.920
308.366, -592.896, 17.825, 167.953
308.955, -592.824, 17.825, 167.986
309.545, -592.754, 17.825, 168.019
310.136, -592.687, 17.825, 168.052
310.726, -592.624, 17.825, 168.085
311.317, -592.564, 17.825, 168.118
311.908, -592.506, 17.825, 168.151
312.500, -592.452, 17.825, 168.184
313.092, -592.401, 17.825, 168.217
313.684, -592.354, 17.825, 168.250
314.276, -592.309, 17.825, 168.283
314.869, -592.271, 17.815, 168.316
315.461, -592.243, 17.790, 168.349
316.052, -592.224, 17.766, 168.382
316.643, -592.214, 17.743, 168.415
317.233, -592.214, 17.718, 168.448
